timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1665234000,Oct 08 2022 - 1:00pm,complete,N/A,Oriku,Tomori Berat,N/A,5,1.00,0.50,1.62,1.23,2,1,3,2,1,1,"6,70","20",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.75,25,25,25,0,0,0,0,25,25,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadiumi Loni Papuçiu
1665241200,Oct 08 2022 - 3:00pm,complete,N/A,Skënderbeu Korçë,Burreli,N/A,5,1.00,0.50,2.31,0.46,4,1,5,3,2,1,"35,45'3,50,89","44",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.73,0.00,0.00,1.75,25,50,25,25,25,25,50,25,50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadiumi Skënderbeu
1665311400,Oct 09 2022 - 10:30am,complete,N/A,Dinamo Tirana,Besëlidhja Lezhë,N/A,5,3.00,0.50,2.15,0.38,4,0,4,2,2,0,"39,42,72,90'4","",9,4,-1,-1,-1,-1,-1,-1,-1,-1,16,4,6,0,10,4,-1,-1,50,50,1.92,0.00,2.29,0.74,3.00,25,75,50,50,50,50,75,25,75,9.00,0.00,1.44,4.00,6.00,0.00,1.95,0.00,0.00,0.00,0.00,Stadiumi Selman Stërmasi
1665829800,Oct 15 2022 - 10:30am,complete,N/A,Tomori Berat,Skënderbeu Korçë,N/A,6,2.00,1.67,1.93,1.54,0,1,1,1,0,1,"","45",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.09,84,84,42,0,0,42,59,17,42,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadiumi Tomori
1665835200,Oct 15 2022 - 12:00pm,complete,N/A,Turbina Cërrik,Besa Kavajë,N/A,6,0.67,0.00,1.46,1.15,2,4,6,3,0,3,"50,83","21,31,37,88",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.42,42,84,59,17,0,50,84,34,59,0.00,0.00,2.01,3.11,3.33,0.00,1.89,0.00,0.00,0.00,0.00,Stadiumi Nexhip Trungu
1665835200,Oct 15 2022 - 12:00pm,complete,N/A,Besëlidhja Lezhë,Oriku,N/A,6,1.50,0.33,0.92,0.54,1,0,1,1,1,0,"45'1","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.84,67,84,50,25,25,25,42,17,59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadiumi Besëlidhja
1665835200,Oct 15 2022 - 12:00pm,complete,N/A,Luzi United,Burreli,N/A,6,0.50,0.33,1.92,0.46,2,1,3,2,2,0,"30,43","48",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.73,0.00,0.00,3.25,84,100,59,34,34,34,75,84,100,0.00,0.00,1.87,3.19,3.70,0.00,1.95,0.00,0.00,0.00,0.00,Stadiumi Tofik Jashari
1665916200,Oct 16 2022 - 10:30am,complete,N/A,Apolonia Fier,Dinamo Tirana,N/A,6,3.00,1.00,2.00,1.46,1,3,4,3,1,2,"12","8,45,86",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,50,75,50,25,25,25,25,25,25,0.00,0.00,3.55,3.05,1.96,0.00,1.96,0.00,0.00,0.00,0.00,Stadiumi Loni Papuçiu
1665921600,Oct 16 2022 - 12:00pm,complete,N/A,Flamurtari,Tërbuni Pukë,N/A,6,1.33,2.00,1.67,0.62,3,0,3,1,1,0,"16,87,90'10","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.92,84,100,42,25,25,17,42,34,59,0.00,0.00,1.80,3.60,3.75,0.00,1.86,0.00,0.00,0.00,0.00,N/A
1665921600,Oct 16 2022 - 12:00pm,complete,N/A,Korabi Peshkopi,Lushnja,N/A,6,2.33,0.00,2.38,0.38,4,1,5,4,3,1,"3,12,14,89","33",1,4,-1,-1,-1,-1,-1,-1,-1,-1,13,10,8,4,5,6,-1,-1,50,50,0.00,0.00,1.70,1.36,2.34,42,84,67,0,0,42,59,17,42,0.00,0.00,1.57,3.60,5.00,1.44,2.35,4.50,0.00,0.00,0.00,Stadiumi Korabi
1666440000,Oct 22 2022 - 12:00pm,complete,N/A,Besa Kavajë,Luzi United,N/A,7,1.67,1.33,1.69,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.15,0.00,0.00,0.00,2.34,67,84,50,17,0,17,50,67,67,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadiumi Shkumbini
1666440000,Oct 22 2022 - 12:00pm,complete,N/A,Lushnja,Turbina Cërrik,N/A,7,1.67,0.00,2.00,0.54,2,0,2,1,1,0,"42,50","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.59,0.00,0.00,0.00,3.67,84,84,67,42,42,42,84,50,84,1.00,0.00,2.10,3.16,3.06,0.00,1.83,0.00,0.00,0.00,0.00,Stadiumi Roza Haxhiu
1666440000,Oct 22 2022 - 12:00pm,complete,N/A,Tërbuni Pukë,Korabi Peshkopi,N/A,7,1.67,1.00,1.23,0.93,2,1,3,3,2,1,"22,29","9",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.17,100,100,17,0,0,34,34,67,67,0.00,0.00,2.71,3.03,2.37,0.00,1.70,0.00,0.00,0.00,0.00,Stadiumi Ismail Xhemali
1666440000,Oct 22 2022 - 12:00pm,complete,N/A,Oriku,Apolonia Fier,N/A,7,2.00,0.67,1.62,0.93,3,0,3,1,1,0,"42,58,66","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.15,0.00,0.00,1.59,59,59,42,0,0,42,59,17,42,1.00,1.00,3.08,3.37,2.01,0.00,2.01,0.00,0.00,0.00,0.00,N/A
1666440000,Oct 22 2022 - 12:00pm,complete,N/A,Burreli,Tomori Berat,N/A,7,2.00,0.33,2.08,1.23,2,0,2,1,1,0,"37,81","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.75,59,59,34,0,0,17,42,17,59,0.00,0.00,2.19,3.22,2.83,0.00,1.83,0.00,0.00,0.00,0.00,Stadiumi Liri Ballabani
