timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1665234000,Oct 08 2022 - 1:00pm,complete,N/A,Kastrioti Krujë,Teuta Durrës,Olsion Yzeiraj,7,1.00,0.33,1.39,1.06,2,1,3,3,2,1,"29,45'1","13",4,3,-1,-1,-1,-1,-1,-1,-1,-1,10,7,3,2,7,5,-1,-1,50,50,0.65,1.00,1.56,1.30,1.34,17,34,34,34,0,0,34,34,34,5.50,3.67,2.18,2.68,3.14,1.51,2.57,4.85,8.90,2.15,1.62,Stadiumi Kamza (Kamëz)
1665838800,Oct 15 2022 - 1:00pm,complete,N/A,Egnatia Rrogozhinë,Teuta Durrës,Kridens Meta,8,1.33,0.25,1.33,1.06,1,2,3,0,0,0,"64","79,90'7",7,4,2,0,4,0,0,2,1,3,9,6,7,4,2,2,14,13,61,39,1.75,1.08,1.85,1.21,2.21,25,71,54,25,0,29,71,25,59,11.75,4.17,2.16,3.02,3.36,1.56,2.64,5.45,9.55,2.35,1.52,Arena Egnatia (Rrogozhinë)
1665925200,Oct 16 2022 - 1:00pm,complete,N/A,Laçi,Vllaznia Shkodër,Juxhin Xhaja,8,0.75,1.00,1.44,1.17,1,1,2,0,0,0,"53","67",8,6,3,0,4,0,3,0,1,3,13,13,4,2,9,11,14,11,53,47,1.56,1.33,1.90,1.57,1.75,25,38,38,13,0,25,63,13,63,12.67,2.75,2.31,2.88,3.22,1.50,2.40,4.70,9.20,2.20,1.64,Stadiumi Laçi (Laç)
1665925200,Oct 16 2022 - 1:00pm,complete,N/A,Bylis Ballsh,Tirana,Klodjan Prenga,8,1.75,2.00,1.06,1.89,0,1,1,0,0,0,"","80",2,4,4,0,5,0,2,2,0,5,13,9,2,3,11,6,19,12,47,53,1.10,1.55,1.42,1.13,1.75,25,63,13,13,13,13,63,25,63,9.25,4.25,6.15,3.45,1.57,1.43,2.32,4.20,8.10,2.40,1.54,Stadiumi Adush Muça (Ballsh)
1665935100,Oct 16 2022 - 3:45pm,complete,N/A,Partizani Tirana,Kastrioti Krujë,Eldorjan Hamiti,8,1.50,1.00,1.94,0.56,0,0,0,0,0,0,"","",7,4,1,0,2,0,0,1,1,1,18,12,9,6,9,6,13,12,63,37,1.36,0.92,2.05,1.35,1.63,25,50,25,0,0,0,63,38,50,11.75,3.92,1.44,3.60,7.00,1.43,2.21,4.20,8.10,2.55,1.49,Elbasan Arena (Elbasan)
1666011600,Oct 17 2022 - 1:00pm,complete,N/A,Erzeni Shijak,Kukësi,Laver Alla,8,2.00,1.33,1.17,1.11,0,2,2,1,0,1,"","17,68",2,2,1,0,4,0,0,1,3,1,14,14,5,5,9,9,-1,-1,50,50,1.34,1.08,1.73,1.54,0.92,17,17,17,0,0,0,46,17,29,5.67,5.58,2.31,3.27,2.86,1.54,2.32,5.20,10.00,2.30,1.59,Stadiumi Niko Dovana (Durrës)
1666367100,Oct 21 2022 - 3:45pm,complete,N/A,Vllaznia Shkodër,Bylis Ballsh,Ardian Beqiri,9,2.00,1.33,1.61,1.06,2,1,3,1,1,0,"38,71","83",-1,-1,2,0,3,0,0,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.83,1.51,0.00,0.00,2.00,50,67,34,0,0,0,84,34,84,11.50,4.00,2.39,2.97,2.83,0.00,2.45,0.00,0.00,0.00,0.00,Stadiumi Loro Boriçi (Shkodër)
1666367100,Oct 21 2022 - 3:45pm,complete,N/A,Teuta Durrës,Partizani Tirana,N/A,9,1.00,3.00,1.61,1.78,1,4,5,4,1,3,"11","2,17,29,75",4,3,0,0,0,0,0,0,0,0,16,14,7,8,9,6,13,17,50,50,1.97,1.75,2.01,1.73,1.50,50,50,34,0,0,0,67,34,50,8.50,2.67,3.68,3.30,1.77,1.55,2.40,5.10,10.00,2.43,1.53,Stadiumi Niko Dovana (Durrës)
1666443600,Oct 22 2022 - 1:00pm,complete,N/A,Kukësi,Egnatia Rrogozhinë,Eldorjan Hamiti,9,1.00,1.25,1.39,1.56,0,1,1,0,0,0,"","82",5,1,2,0,3,0,2,0,2,1,18,9,6,4,12,5,-1,-1,50,50,1.23,1.33,2.21,1.32,1.75,50,63,38,0,0,0,50,38,75,5.92,4.67,2.25,2.75,3.30,1.66,2.98,5.95,10.25,2.45,1.48,Kukës Arena (Kukës)
1666443600,Oct 22 2022 - 1:00pm,complete,N/A,Kastrioti Krujë,Laçi,Klodian Shahini,9,1.67,0.33,1.39,1.22,0,1,1,1,0,1,"","15",4,3,3,0,2,0,0,3,1,1,9,6,2,3,7,3,13,16,53,47,0.95,1.31,1.46,1.04,1.84,33,33,33,17,17,33,50,17,34,6.00,4.33,2.30,2.75,3.25,1.65,2.97,5.80,10.00,2.40,1.52,Stadiumi Kamza (Kamëz)
