timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1693743300,Sep 03 2023 - 12:15pm,complete,N/A,Mezőkövesd-Zsóry,Puskás,Ferenc Karakó,6,0.00,2.00,0.90,1.78,1,3,4,1,1,0,"13","73,76,86",1,8,2,0,3,0,1,1,1,2,9,17,5,7,4,10,9,13,50,50,1.80,1.06,1.12,2.05,4.50,84,84,84,67,67,84,100,67,84,12.67,12.00,2.92,3.50,1.96,1.22,1.75,2.75,5.05,1.67,2.10,Városi Stadion (Mezőkövesd)
1693754100,Sep 03 2023 - 3:15pm,complete,N/A,Zalaegerszegi TE,Ferencváros,Jozsef Erdos,6,1.00,3.00,0.89,2.11,2,6,8,5,2,3,"4,19","27,37,38,51,86,90",3,10,2,0,2,0,1,1,2,0,3,7,3,7,0,0,9,10,50,50,1.75,0.00,0.00,0.00,5.50,84,100,84,67,50,84,100,67,67,7.67,3.00,4.40,3.65,1.62,1.22,1.65,2.62,4.75,1.62,2.20,ZTE-Aréna (Zalaegerszeg)
1693762200,Sep 03 2023 - 5:30pm,complete,N/A,Debrecen,Kecskeméti TE,Csaba Pinter,6,2.25,0.00,2.11,0.78,2,0,2,0,0,0,"62,66","",7,4,1,0,2,0,0,1,1,1,14,8,4,4,10,4,17,12,50,50,1.34,0.41,1.51,1.23,2.25,38,38,38,38,13,25,38,25,100,9.50,2.25,2.15,3.25,3.05,1.25,1.74,3.00,5.40,1.65,2.15,Nagyerdei Stadion (Debrecen)
1695405600,Sep 22 2023 - 6:00pm,complete,3647,Kecskeméti TE,Mezőkövesd-Zsóry,Bence Csonka,7,3.00,0.33,2.00,0.67,0,2,2,0,0,0,"","63,78",10,5,3,0,1,0,1,2,1,0,12,10,5,5,7,5,14,14,50,50,1.73,0.71,1.45,1.22,3.00,67,84,50,50,17,50,67,67,84,6.00,6.66,1.61,3.50,4.80,1.30,1.85,3.40,6.50,1.91,1.80,Széktói Stadion (Kecskemét)
1695472200,Sep 23 2023 - 12:30pm,complete,1510,Puskás,Paksi SE,Adam Farkas,7,1.00,0.67,1.20,1.50,0,2,2,1,0,1,"","39,66",8,3,5,0,2,0,0,5,0,2,14,9,6,6,8,3,18,17,50,50,1.31,1.42,1.62,1.23,4.34,100,100,67,67,42,84,84,67,67,9.67,5.33,1.84,3.60,3.35,1.20,1.63,2.55,4.50,1.62,2.20,Puskás Akadémia Pancho Aréna (Felcsút)
1695481200,Sep 23 2023 - 3:00pm,complete,N/A,Diósgyőr,Debrecen,Balazs Berke,7,1.33,0.00,1.56,1.00,3,1,4,2,2,0,"31,45'1,90'2","64",3,9,3,0,0,0,0,3,0,0,13,21,8,13,5,8,16,9,50,50,1.54,0.00,0.00,0.00,0.84,17,34,0,0,0,34,50,0,0,7.33,1.67,2.30,3.40,2.88,1.22,1.78,2.85,5.00,1.57,2.25,Diósgyőri Stadion (Miskolc)
1695490200,Sep 23 2023 - 5:30pm,complete,4561,Újpest,MTK,N/A,7,2.50,1.50,1.60,1.10,0,2,2,1,0,1,"","25,71",9,1,1,0,2,0,0,1,0,2,21,8,10,4,11,4,14,13,50,50,1.38,1.68,2.31,0.96,3.38,100,100,88,38,13,75,88,38,75,8.25,6.00,2.25,3.30,3.00,1.28,1.85,3.10,5.35,1.67,2.10,Szusza Ferenc Stadion (Budapest)
1695560400,Sep 24 2023 - 1:00pm,complete,N/A,Videoton,Zalaegerszegi TE,Istvan Vad II,7,1.50,0.00,2.30,1.30,3,3,6,1,1,0,"34,64,90'9","46,72,80",4,5,4,1,2,0,1,4,1,1,14,16,7,7,7,9,14,14,58,42,2.60,1.50,1.65,1.76,3.50,50,75,50,25,25,25,50,75,100,12.00,4.50,2.00,3.50,3.40,1.25,1.81,2.75,5.00,1.62,2.20,MOL Aréna Sóstó (Székesfehérvár)
1695569400,Sep 24 2023 - 3:30pm,complete,N/A,Ferencváros,Várda SE,Gergő Bogár,7,1.50,0.67,2.00,0.40,1,0,1,1,1,0,"44","",10,2,2,0,5,0,0,2,0,5,20,5,9,3,11,2,15,17,50,50,0.00,1.02,0.00,0.00,4.00,75,92,75,50,42,84,92,17,50,11.83,2.83,1.36,4.30,7.00,1.20,1.70,2.50,4.33,2.00,1.73,Groupama Aréna (Budapest)
1695829500,Sep 27 2023 - 3:45pm,complete,N/A,Paksi SE,Debrecen,Tamás Bognár,2,3.00,0.00,2.78,1.00,2,0,2,1,1,0,"14,61","",4,8,2,0,3,0,0,2,0,3,9,10,4,3,5,7,16,16,50,50,0.93,0.00,1.21,1.13,3.25,50,100,75,50,0,75,75,75,100,14.50,3.50,2.00,3.70,3.00,1.22,1.57,2.90,4.75,1.62,2.20,Paksi FC Stadion (Paks)
