timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1632471300,Sep 24 2021 - 8:15am,complete,N/A,Persita,Bali United,N/A,4,0.00,3.00,1.00,2.41,1,2,3,1,0,1,"84","5,86",3,8,3,0,2,0,0,3,1,1,7,9,3,4,4,5,-1,-1,45,55,0.67,1.33,0.81,1.15,3.00,100,100,100,0,0,50,100,50,50,4.00,5.00,3.55,4.33,1.25,1.15,1.70,2.25,3.72,1.74,2.03,N/A
1632482100,Sep 24 2021 - 11:15am,complete,N/A,Persebaya Surabaya,Bhayangkara,N/A,4,3.00,1.00,1.94,1.94,0,1,1,0,0,0,"","66",3,3,2,1,4,0,2,1,2,2,5,10,2,3,3,7,-1,-1,59,41,0.00,1.00,0.75,1.06,3.00,100,100,50,50,0,50,50,50,100,9.00,5.00,2.00,3.30,3.20,0.00,1.81,0.00,0.00,0.00,0.00,Stadion Si Jalak Harupat
1632491100,Sep 24 2021 - 1:45pm,complete,N/A,Persija,Persela,N/A,4,1.00,0.00,0.94,0.41,2,1,3,1,1,0,"21,46","63",6,3,3,0,2,0,0,3,2,0,6,12,3,3,3,9,-1,-1,42,58,1.03,0.55,0.84,1.24,2.50,50,50,50,50,0,0,50,50,100,15.00,5.00,2.10,3.40,3.00,1.26,1.90,2.70,4.70,1.65,2.00,N/A
1632557700,Sep 25 2021 - 8:15am,complete,N/A,Madura United,PSS Sleman,N/A,4,1.00,0.00,1.00,0.88,1,0,1,0,0,0,"59","",4,7,2,0,3,0,1,1,1,2,8,3,7,0,1,3,-1,-1,49,51,0.00,0.73,1.23,0.45,3.50,100,100,50,50,50,50,100,50,100,10.00,1.00,1.64,3.40,2.12,1.26,1.85,2.99,5.50,1.65,2.11,N/A
1632578400,Sep 25 2021 - 2:00pm,complete,N/A,Arema,PSIS Semarang,N/A,4,1.00,1.00,1.59,1.53,0,0,0,0,0,0,"","",4,4,2,0,3,0,1,1,2,1,5,5,0,2,5,3,-1,-1,53,47,0.74,0.78,0.61,0.62,3.00,100,100,50,50,0,0,50,100,100,5.00,5.00,2.11,3.45,2.89,0.00,1.80,0.00,0.00,0.00,0.00,N/A
1632730500,Sep 27 2021 - 8:15am,complete,N/A,PSM,Barito Putera,N/A,5,2.00,0.50,1.29,1.35,0,2,2,0,0,0,"","48,60",4,6,2,0,1,0,1,1,0,1,8,7,0,3,8,4,-1,-1,59,41,1.07,0.72,0.81,0.93,2.25,75,75,25,25,0,50,50,25,50,7.50,5.50,1.45,3.80,5.50,1.20,1.68,2.68,4.90,1.83,1.91,N/A
1632744000,Sep 27 2021 - 12:00pm,complete,N/A,PS TNI,Persib,N/A,5,1.00,2.00,1.29,2.53,0,0,0,0,0,0,"","",6,4,2,0,2,0,1,1,1,1,5,11,3,2,2,9,-1,-1,47,53,1.29,1.22,0.74,1.15,3.25,100,100,75,50,0,50,100,75,100,8.50,5.50,3.10,3.50,2.00,0.00,1.85,0.00,0.00,1.83,1.91,N/A
1632816900,Sep 28 2021 - 8:15am,complete,N/A,Persela,Persiraja Banda Aceh,N/A,5,1.50,0.00,0.82,0.35,1,0,1,1,1,0,"32","",5,5,1,0,2,0,1,0,1,1,6,6,2,2,4,4,-1,-1,51,49,0.82,0.78,0.77,0.72,2.25,50,50,50,25,0,25,50,25,50,5.50,5.00,2.30,3.25,2.65,1.26,1.80,3.08,5.75,1.66,2.11,N/A
1632827700,Sep 28 2021 - 11:15am,complete,N/A,Borneo,Bali United,N/A,5,2.00,3.00,1.59,2.41,1,1,2,0,0,0,"84","49",2,1,7,0,2,0,2,5,1,1,5,6,2,4,3,2,-1,-1,58,42,1.15,1.24,0.61,0.81,3.00,100,100,75,25,0,25,75,75,75,12.00,3.00,2.88,3.36,2.32,1.25,1.93,2.20,5.60,1.83,1.95,N/A
1632836700,Sep 28 2021 - 1:45pm,complete,N/A,Persija,Persita,N/A,5,2.00,3.00,0.94,1.29,1,1,2,2,1,1,"30","42",5,5,2,0,3,0,0,2,3,0,7,13,3,4,4,9,-1,-1,53,47,0.93,0.79,0.88,1.32,2.75,75,75,75,25,0,25,75,50,75,8.00,4.50,1.50,3.71,5.46,0.00,2.14,0.00,0.00,0.00,0.00,N/A
1632903300,Sep 29 2021 - 8:15am,complete,N/A,Persipura,Arema,N/A,5,0.50,0.50,1.00,2.24,0,1,1,1,0,1,"","7",5,1,2,0,4,0,0,2,1,3,4,15,0,2,4,13,-1,-1,48,52,0.81,1.21,0.55,1.48,2.00,75,75,50,0,0,75,75,0,25,5.50,4.50,2.57,3.30,2.57,0.00,1.96,0.00,0.00,0.00,0.00,N/A
1632914100,Sep 29 2021 - 11:15am,complete,N/A,PSIS Semarang,Madura United,N/A,5,3.00,0.50,1.18,1.41,0,0,0,0,0,0,"","",6,6,2,0,1,0,0,2,0,1,5,4,2,0,3,4,-1,-1,49,51,1.00,0.53,0.71,0.55,2.00,50,50,25,25,0,0,50,25,75,11.00,2.00,2.16,3.35,3.13,1.28,1.90,3.26,5.95,2.03,1.72,N/A
1632922200,Sep 29 2021 - 1:30pm,complete,N/A,Bhayangkara,Persik Kediri,N/A,5,3.00,0.50,1.94,0.94,2,0,2,1,1,0,"35,83","",4,3,2,0,2,0,0,2,1,1,13,6,4,2,9,4,-1,-1,56,44,0.77,0.87,1.47,0.87,2.25,50,50,50,25,0,50,75,25,50,7.00,5.00,1.52,4.00,5.80,1.28,1.90,3.22,6.00,1.95,1.80,N/A
1632923100,Sep 29 2021 - 1:45pm,complete,N/A,PSS Sleman,Persebaya Surabaya,N/A,5,2.00,0.00,1.41,1.76,1,3,4,2,0,2,"87","7,15,90",6,1,2,0,3,0,1,1,1,2,9,9,5,5,4,4,-1,-1,47,53,1.05,0.79,1.21,1.16,3.25,100,100,75,50,0,50,100,25,75,8.00,3.50,2.20,3.40,2.75,1.30,1.88,3.34,6.60,1.77,1.96,N/A
1633162500,Oct 02 2021 - 8:15am,complete,N/A,Borneo,Persita,N/A,6,1.67,2.33,1.59,1.29,2,2,4,1,1,0,"31,52","77,89",3,6,2,0,4,1,1,1,3,2,6,9,4,7,2,2,-1,-1,61,39,0.97,1.06,0.86,1.36,2.34,84,84,33,17,0,34,50,50,67,8.00,5.66,1.35,3.40,3.05,1.32,1.90,3.10,5.75,1.86,1.90,N/A
1633162500,Oct 02 2021 - 8:15am,complete,N/A,Bali United,PS TNI,N/A,6,2.00,1.50,2.00,1.06,1,1,2,1,0,1,"88","31",5,3,3,0,0,0,0,3,0,0,12,6,3,2,9,4,-1,-1,52,48,1.03,1.19,1.38,0.83,3.00,50,75,75,50,0,50,75,50,100,6.50,5.00,1.55,3.60,5.00,0.00,1.80,0.00,0.00,0.00,0.00,N/A
