timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1669532400,Nov 27 2022 - 7:00am,complete,N/A,Wofoo Tai Po,Hong Kong,Kin-Sun Luk,7,0.00,2.00,1.11,1.33,1,2,3,2,0,2,"56","5,16",10,3,0,0,2,0,0,0,0,2,15,6,8,4,7,2,11,14,63,37,1.33,1.12,1.97,0.89,2.00,63,63,50,0,0,0,25,50,75,9.00,5.00,4.33,3.60,1.70,1.24,1.81,2.78,4.75,1.75,1.95,Tai Po Sports Ground (Tai Po)
1669543200,Nov 27 2022 - 10:00am,complete,N/A,Warriors,Tai Chung,N/A,7,2.25,2.00,2.44,1.11,3,1,4,1,1,0,"20,61,64","90'2",9,1,1,0,4,1,0,1,1,4,28,7,13,5,15,2,10,10,61,39,2.09,1.61,3.06,0.99,4.17,54,100,100,42,13,54,84,59,84,10.17,6.00,1.27,5.42,7.51,1.08,1.25,1.84,2.88,1.52,2.35,Tseung Kwan O Sports Ground (Hong Kong)
1670050800,Dec 03 2022 - 7:00am,complete,N/A,Southern District,Wofoo Tai Po,Fong Hei Lau,5,2.33,1.25,1.78,1.11,3,1,4,3,3,0,"9,12,16","66",3,7,2,0,1,0,2,0,0,1,12,8,6,5,6,3,15,11,43,57,1.36,1.33,1.45,1.14,2.09,13,71,42,25,0,0,71,42,71,8.92,3.42,1.22,6.40,9.60,1.08,1.30,1.81,2.60,1.75,1.95,Aberdeen Sports Ground (Hong Kong)
1670137200,Dec 04 2022 - 7:00am,complete,N/A,HK U23,Eastern,Bik Chi Law,2,0.00,0.00,0.11,1.89,0,5,5,4,0,4,"","9,29,32,33,48",2,6,0,0,2,0,0,0,0,2,5,25,3,13,2,12,12,13,31,69,1.02,0.78,0.59,2.80,4.00,0,100,100,34,34,17,50,100,100,5.67,3.33,9.35,6.92,1.15,1.06,1.24,1.60,2.25,1.80,1.90,Tseung Kwan O Sports Ground (Hong Kong)
1673679600,Jan 14 2023 - 7:00am,complete,N/A,Southern District,Eastern,Ping Wun Tam,8,2.50,1.50,1.78,1.89,1,2,3,3,1,2,"37","8,17",5,1,4,0,2,0,2,2,2,0,11,6,7,5,4,1,18,13,61,39,1.38,1.79,1.87,1.08,3.13,13,88,75,38,25,38,63,38,88,10.25,3.00,2.83,3.89,2.21,1.12,1.40,2.15,3.56,1.42,2.77,Aberdeen Sports Ground (Hong Kong)
1673679600,Jan 14 2023 - 7:00am,complete,N/A,HK U23,Sham Shui Po,Kin Fung Yu,8,0.00,0.00,0.11,0.44,1,2,3,1,0,1,"90'1","23,58",5,9,4,0,5,0,3,1,1,4,11,16,7,7,4,9,14,20,53,47,0.87,1.05,1.53,1.97,4.25,13,100,100,63,38,50,100,88,100,7.00,6.25,3.26,3.78,2.03,1.15,1.40,2.11,3.50,1.46,2.50,Tseung Kwan O Sports Ground (Hong Kong)
1673690400,Jan 14 2023 - 10:00am,complete,N/A,Kitchee,Hong Kong,Ho Wai Sing,8,3.00,2.20,2.78,1.33,5,0,5,3,3,0,"15,31,44,47,89","",8,0,2,0,1,0,2,0,0,1,23,6,13,5,10,1,14,7,70,30,2.63,1.07,3.05,1.01,3.04,20,70,60,34,17,27,64,50,80,12.07,5.80,1.05,10.50,24.00,1.02,1.18,1.75,2.15,1.97,1.73,Mong Kok Stadium (Hong Kong)
1673766000,Jan 15 2023 - 7:00am,complete,N/A,Rangers,Tai Chung,N/A,8,1.00,1.50,1.89,1.11,4,1,5,2,1,1,"9,47,80,87","40",5,2,3,0,2,0,1,2,0,2,15,9,9,2,6,7,11,11,43,57,1.40,1.45,2.02,1.12,2.88,38,88,63,38,0,25,63,63,88,10.25,5.25,1.60,4.33,3.92,1.07,1.33,1.95,2.79,1.40,2.75,Hammer Hill Road Sports Ground (Hong Kong)
1673776800,Jan 15 2023 - 10:00am,complete,N/A,Warriors,Wofoo Tai Po,Kin-Sun Luk,8,2.40,1.00,2.44,1.11,2,0,2,0,0,0,"53,59","",6,2,0,0,1,0,0,0,0,1,8,3,5,0,3,3,15,14,63,37,2.28,1.29,1.29,0.44,3.80,60,90,80,60,10,40,90,50,90,9.40,5.80,1.17,6.10,10.21,1.07,1.30,1.77,2.80,1.77,1.90,Tseung Kwan O Sports Ground (Hong Kong)
1674889200,Jan 28 2023 - 7:00am,complete,N/A,Southern District,Rangers,Fong Hei Lau,9,2.00,1.33,1.78,1.78,2,1,3,3,2,1,"28,40","33",0,8,5,0,6,0,0,5,1,5,10,12,4,3,6,9,18,17,40,60,1.48,1.82,1.33,1.52,2.54,37,74,64,27,17,54,74,27,64,11.93,3.93,1.70,3.98,3.98,1.11,1.38,2.06,3.10,1.57,2.25,Aberdeen Sports Ground (Hong Kong)
