timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1628992800,Aug 15 2021 - 2:00am,complete,N/A,Cruz Azul,Toluca,Fernando Guerrero Ramírez,4,0.00,3.00,1.25,1.29,4,0,4,3,3,0,"4,5,34,71","",0,4,2,0,3,1,1,1,2,2,12,16,6,6,6,10,16,8,55,45,1.57,1.61,1.43,1.74,2.50,25,100,25,25,0,25,100,25,100,9.50,3.00,1.74,3.25,5.00,1.36,2.00,3.25,6.00,1.91,1.87,Estadio Azteca (Ciudad de México (D.F.))
1628993160,Aug 15 2021 - 2:06am,complete,N/A,Monterrey,Pachuca,Oscar Macias Romo,4,2.00,0.00,1.79,1.35,3,1,4,1,1,0,"36,73,79","52",0,6,0,1,0,0,0,1,0,0,9,13,7,5,2,8,12,6,49,51,1.71,1.30,1.29,1.53,2.50,75,100,50,0,0,50,75,25,100,11.00,2.50,1.80,3.30,4.35,1.36,2.00,3.30,6.25,0.00,0.00,Estadio BBVA (Guadalupe)
1629064800,Aug 15 2021 - 10:00pm,complete,N/A,Atlas,América,Jorge Antonio Pérez Durán,4,3.00,1.00,1.61,1.45,0,1,1,0,0,0,"","77",1,4,1,0,0,1,0,1,0,1,10,11,4,5,6,6,13,12,57,43,1.97,1.70,1.23,1.29,1.00,0,50,0,0,0,0,0,50,50,14.00,4.00,2.84,3.28,2.56,1.42,2.22,4.25,8.50,2.10,1.71,Estadio Jalisco (Guadalajara)
1629072360,Aug 16 2021 - 12:06am,complete,N/A,Santos Laguna,Guadalajara,Luis Enrique Santander Aguirre,4,1.00,3.00,1.58,1.32,0,0,0,0,0,0,"","",4,3,1,0,3,0,1,0,1,2,10,18,0,7,10,11,14,17,53,47,1.31,1.06,1.04,1.88,2.00,50,100,0,0,0,0,0,100,100,13.00,5.00,2.05,3.10,3.70,1.38,2.05,3.45,6.75,1.91,1.87,Estadio Nuevo Corona (Torreón)
1629237600,Aug 17 2021 - 10:00pm,complete,N/A,Toluca,Mazatlán,Saúl Alfredo Silva Pineda,5,3.00,1.50,1.17,0.72,2,2,4,4,2,2,"9,38","32,44",9,3,1,0,2,0,1,0,0,2,4,4,4,0,0,4,14,13,65,35,1.88,0.83,0.90,0.40,3.25,50,100,75,50,0,50,100,75,100,9.00,3.50,1.65,3.80,4.75,1.29,1.80,2.95,5.50,1.87,1.91,Estadio Nemesio Díez (Toluca de Lerdo)
1629244800,Aug 18 2021 - 12:00am,complete,N/A,Tigres UANL,Querétaro,Diego Montaño Robles,5,1.00,1.00,2.00,0.65,3,0,3,1,1,0,"22,49,74","",2,6,1,0,4,1,1,0,3,2,7,6,4,2,3,4,16,12,58,42,1.58,1.29,0.85,0.66,1.50,75,75,0,0,0,0,75,0,75,10.00,5.50,1.77,3.35,4.60,1.44,2.25,3.90,7.50,2.15,1.69,Estadio Universitario de Nuevo León (San Nicolás de los Garza)
1629252000,Aug 18 2021 - 2:00am,complete,N/A,Necaxa,Pumas UNAM,Eduardo Galván Basulto,5,0.00,0.00,1.24,1.10,3,0,3,1,1,0,"35,72,90'3","",3,8,0,0,2,0,0,0,0,2,17,13,8,4,9,9,7,3,34,66,2.03,1.18,1.90,1.31,2.50,25,100,50,0,0,50,100,0,100,8.00,4.00,1.80,3.55,4.15,1.33,1.91,3.10,6.00,1.87,1.91,Estadio Victoria de Aguascalientes (Aguascalientes)
1629252360,Aug 18 2021 - 2:06am,complete,N/A,Tijuana,Puebla,Fernando Hernández Gómez,5,0.00,0.50,1.35,1.42,1,1,2,1,1,0,"4","71",10,1,1,0,3,0,0,1,0,3,23,10,7,3,16,7,15,19,50,50,1.55,1.24,2.30,1.05,2.25,50,100,25,0,0,0,75,50,100,9.50,6.00,2.25,3.05,3.15,1.40,2.10,3.45,6.75,1.87,1.91,Estadio Caliente (Tijuana)
1629331200,Aug 19 2021 - 12:00am,complete,N/A,Cruz Azul,Monterrey,Jorge Antonio Pérez Durán,5,1.50,1.00,1.25,1.05,1,1,2,0,0,0,"67","90'1",2,10,2,1,2,0,0,3,2,0,8,15,5,6,3,9,14,10,53,47,1.50,0.91,1.03,1.65,2.50,50,100,25,25,0,75,100,0,50,6.00,7.50,2.25,3.10,3.25,1.47,2.25,3.95,7.75,2.00,1.77,Estadio Azteca (Ciudad de México (D.F.))
1629331200,Aug 19 2021 - 12:00am,complete,N/A,Santos Laguna,Atlas,Fernando Guerrero Ramírez,5,1.00,2.00,1.58,1.61,1,1,2,1,0,1,"69","25",4,5,0,0,0,0,0,0,0,0,15,12,6,4,9,8,11,12,58,42,1.17,1.91,1.61,1.26,0.75,25,25,0,0,0,0,25,25,25,11.00,2.50,2.45,2.90,3.00,1.49,2.30,3.95,7.75,2.05,1.77,Estadio Nuevo Corona (Torreón)
