timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1683417600,May 07 2023 - 12:00am,complete,N/A,Fluminense,Vasco da Gama,N/A,4,3.00,3.00,2.26,0.84,1,1,2,1,0,1,"55","1",9,1,3,0,3,0,2,1,1,2,25,10,10,2,15,8,12,19,79,21,2.02,0.75,3.11,0.91,2.50,50,100,50,0,0,50,100,0,50,13.00,8.00,1.70,3.80,4.75,1.30,1.85,3.40,6.50,1.80,1.95,N/A
1683468000,May 07 2023 - 2:00pm,complete,N/A,América Mineiro,Cuiabá,N/A,4,0.00,0.00,0.89,1.42,1,2,3,1,1,0,"12","85,90'2",4,6,3,1,4,0,1,3,0,4,16,12,5,7,11,5,19,12,46,54,2.02,1.35,1.83,1.63,3.00,50,100,100,0,0,50,50,50,100,15.00,8.00,1.71,3.85,4.80,1.32,1.94,3.40,6.50,1.95,1.80,Estádio Raimundo Sampaio
1683486000,May 07 2023 - 7:00pm,complete,N/A,São Paulo,Internacional,N/A,4,3.00,1.00,2.21,1.21,2,0,2,1,1,0,"33,70","",4,9,3,0,4,0,1,2,0,4,7,17,4,4,3,13,16,9,43,57,1.72,1.48,0.97,1.73,2.50,50,100,50,0,0,0,50,100,100,4.00,6.00,1.91,3.10,3.75,1.33,2.15,3.40,6.00,1.91,1.91,N/A
1683486000,May 07 2023 - 7:00pm,complete,N/A,Atlético PR,Flamengo,N/A,4,3.00,0.00,2.00,1.63,2,1,3,2,1,1,"29,80","15",2,8,2,0,2,0,0,2,1,1,13,15,7,6,6,9,15,11,39,61,1.11,1.55,1.62,1.86,2.50,50,100,50,0,0,0,50,50,100,5.00,2.00,3.40,3.10,2.00,1.30,2.00,3.30,6.50,1.75,2.00,N/A
1683486000,May 07 2023 - 7:00pm,complete,N/A,Bahia,Coritiba,N/A,4,0.00,0.00,1.53,0.74,3,1,4,1,1,0,"16,65,68","63",3,5,2,0,6,0,1,1,1,5,16,11,7,6,9,5,28,24,51,49,1.06,1.17,1.88,1.34,3.00,50,100,100,0,0,50,100,50,100,9.00,4.00,2.05,3.00,3.40,1.36,2.15,3.75,7.50,1.95,1.80,Arena Fonte Nova
1683495000,May 07 2023 - 9:30pm,complete,N/A,Botafogo,Atlético Mineiro,N/A,4,3.00,1.00,1.95,1.58,2,0,2,1,1,0,"30,60","",5,9,1,0,3,0,0,1,2,1,19,9,8,2,11,7,14,8,39,61,1.26,1.77,2.08,0.99,1.50,50,50,50,0,0,50,50,0,50,9.00,6.00,2.75,3.10,2.35,1.38,1.95,4.00,8.00,1.95,1.80,N/A
1683495000,May 07 2023 - 9:30pm,complete,13789,Goiás,Palmeiras,N/A,4,3.00,1.00,1.16,1.37,0,5,5,1,0,1,"","10,48,78,83,90",4,6,2,1,6,0,2,1,2,4,17,14,5,8,12,6,13,29,43,57,1.92,1.77,1.65,1.80,4.00,100,100,100,100,0,100,100,50,100,10.00,8.00,4.50,3.25,1.70,1.36,2.10,3.75,7.50,2.00,1.75,Estádio de Hailé Pinheiro
1683495000,May 07 2023 - 9:30pm,complete,N/A,Grêmio,Bragantino,N/A,4,3.00,1.00,2.32,1.26,3,3,6,2,1,1,"6,56,62","9,53,90'1",4,7,5,0,2,0,2,3,2,0,11,20,4,9,7,11,9,20,42,58,1.68,1.03,1.18,2.37,1.50,50,50,0,0,0,0,50,50,50,9.00,6.00,1.85,3.10,3.90,1.32,2.10,3.40,6.50,1.95,1.80,N/A
1683586800,May 08 2023 - 11:00pm,complete,N/A,Corinthians,Fortaleza,N/A,4,3.00,3.00,1.47,1.11,1,1,2,0,0,0,"88","79",5,5,2,0,2,0,0,2,1,1,18,12,8,3,10,9,6,9,49,51,1.64,1.76,2.48,1.63,3.00,50,100,100,0,0,0,0,100,100,14.00,6.00,2.25,3.25,3.30,1.40,2.25,3.80,6.70,1.95,1.80,N/A
1683756000,May 10 2023 - 10:00pm,complete,N/A,Santos,Bahia,N/A,5,2.00,1.50,1.32,0.79,3,0,3,2,2,0,"4,14,51","",1,4,3,0,4,0,2,1,3,1,15,18,10,4,5,14,18,13,41,59,1.33,1.36,1.85,1.69,2.25,50,50,50,25,25,25,75,50,50,12.00,6.50,2.30,3.20,3.30,1.38,2.35,4.00,8.00,2.00,1.75,Estádio Urbano Caldeira
