timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1633266000,Oct 03 2021 - 1:00pm,complete,N/A,Atromitos,PAS Giannina,Georgios Tzovaras,5,0.00,2.00,1.31,0.94,1,1,2,1,1,0,"6","88",4,5,0,0,3,0,0,0,1,2,14,10,6,2,8,8,17,21,52,48,1.67,1.16,1.54,1.09,2.00,50,50,50,25,0,25,50,50,75,9.00,5.50,2.25,3.10,3.15,1.33,2.08,3.98,7.60,1.93,1.87,Stadio Peristeriou (Athína (Athens))
1633266000,Oct 03 2021 - 1:00pm,complete,N/A,Panaitolikos,AEK Athens,Alexandros Tsakalidis,5,0.50,0.50,1.00,1.50,1,3,4,2,0,2,"58","13,26,83",4,6,2,0,2,0,1,1,1,1,17,14,10,5,7,9,14,16,51,49,1.03,1.45,2.09,1.42,2.75,50,75,50,25,25,25,75,50,75,10.00,3.50,5.40,3.70,1.57,1.32,2.00,3.54,6.60,2.04,1.78,Stadio Panetolikou (Agrinio)
1633274100,Oct 03 2021 - 3:15pm,complete,N/A,OFI,PAOK,Anastasios Sidiropoulos,5,1.00,3.00,1.35,1.67,1,3,4,1,0,1,"90'1","15,58,71",9,2,2,0,3,0,2,0,3,0,17,13,3,8,14,5,17,10,52,48,1.36,1.22,1.70,1.62,2.50,50,50,50,25,25,25,75,50,50,4.00,6.00,4.97,3.19,1.72,1.44,2.30,4.45,8.70,2.19,1.68,Stadio Thódoros Vardinoyánnis (Iraklio (Heraklion))
1633282200,Oct 03 2021 - 5:30pm,complete,N/A,Ionikos,Lamia,Efstathios Gortsilas,5,2.00,0.00,1.44,0.94,1,2,3,2,1,1,"36","21,55",6,7,0,1,3,0,1,0,0,3,17,7,4,5,13,2,13,21,49,51,1.16,1.19,1.64,1.22,1.25,25,25,25,0,0,25,25,0,75,7.00,5.50,2.50,3.13,3.05,1.53,2.55,5.05,9.90,2.14,1.71,Dimotiko Gipedo Neapolis Nikaias (Athína (Athens))
1633282200,Oct 03 2021 - 5:30pm,complete,N/A,Olympiakos Piraeus,Panathinaikos,Slavko Vinčić,5,2.00,0.00,2.39,1.06,0,0,0,0,0,0,"","",4,1,2,0,3,0,0,2,1,2,24,5,2,4,22,1,18,15,63,37,2.33,1.14,2.13,0.75,1.75,25,25,25,25,25,0,75,25,25,15.00,2.50,1.57,3.98,6.30,1.35,2.03,3.98,7.50,2.34,1.60,Stadio Georgios Karaiskáki (Pireás (Piraeus))
1634397300,Oct 16 2021 - 3:15pm,complete,N/A,Apollon Smirnis,Asteras Tripolis,Konstantinos Tsetsilas,6,0.50,0.67,0.88,1.06,0,1,1,0,0,0,"","48",2,3,3,0,4,0,0,3,1,3,11,11,0,5,11,6,14,15,48,52,1.80,1.36,0.91,1.30,1.50,42,42,42,25,0,0,42,42,42,11.33,5.17,2.75,3.00,2.55,1.53,2.45,5.00,10.00,2.05,1.75,Stadio Georgios Kamaras (Athína (Athens))
1634405400,Oct 16 2021 - 5:30pm,complete,N/A,Panathinaikos,Ionikos,Evangelos Manouhos,6,3.00,0.50,2.33,1.29,4,1,5,3,2,1,"6,38,53,56","11",2,1,1,0,1,1,0,1,1,1,15,7,7,4,8,3,18,19,56,44,1.56,0.74,1.74,0.85,3.25,25,75,75,50,25,50,75,75,75,4.00,5.00,1.41,4.00,7.60,1.28,1.93,3.20,6.50,2.00,1.75,Stadio Apóstolos Nikolaidis (Athína (Athens))
1634475600,Oct 17 2021 - 1:00pm,complete,N/A,Panaitolikos,OFI,Evangelos Gratsanis,6,0.33,1.00,1.00,1.31,1,2,3,2,1,1,"7","17,61",4,7,1,0,3,0,0,1,1,2,15,21,3,6,12,15,11,17,46,54,1.38,0.86,1.44,2.01,1.67,59,59,34,17,0,42,59,34,34,8.33,4.67,2.49,3.12,2.98,1.38,2.25,4.33,8.50,1.95,1.80,Stadio Panetolikou (Agrinio)
1634475600,Oct 17 2021 - 1:00pm,complete,N/A,PAOK,Volos NFC,Dimitrios Karantonis,6,1.50,1.50,1.89,1.00,4,4,8,5,4,1,"24,30,32,42","13,54,62,82",9,2,4,0,5,0,0,4,2,3,18,12,9,7,9,5,16,15,59,41,1.63,1.34,2.11,1.47,3.25,50,75,50,50,25,25,75,50,100,11.50,5.50,1.45,4.54,6.80,1.22,1.76,3.00,5.50,2.05,1.70,Stadio Toumbas (Thessaloníki)
1634491800,Oct 17 2021 - 5:30pm,complete,N/A,AEK Athens,Atromitos,Ioannis Papadopoulos,6,3.00,0.50,1.61,0.71,3,0,3,1,1,0,"24,78,80","",3,8,2,0,1,0,1,1,0,1,15,13,6,3,9,10,14,5,57,43,2.24,0.71,1.58,1.21,1.75,0,50,50,0,0,0,25,50,75,8.00,6.00,1.36,3.71,6.42,1.22,1.83,3.15,6.00,2.00,1.75,Olympiako Stadio Spyros Louis (Athína (Athens))
