timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1677443400,Feb 26 2023 - 8:30pm,complete,N/A,ADT,Deportivo Municipal,James Huamaní,6,0.00,3.00,1.94,1.00,3,0,3,2,2,0,"21,27,46","",5,4,0,0,2,0,0,0,1,1,9,8,6,2,3,6,16,7,37,63,3.15,0.92,1.21,0.91,2.50,50,100,50,0,0,0,50,100,100,9.00,5.00,1.87,3.40,3.45,1.22,1.78,2.70,4.73,1.82,1.88,Estadio Municipal Unión de Tarma (Tarma)
1677456000,Feb 27 2023 - 12:00am,complete,N/A,Carlos Manucci,Universitario,Roberto Pérez Gutierrez,6,1.00,0.00,1.50,1.42,2,0,2,0,0,0,"53,89","",3,3,5,0,5,2,3,2,2,5,16,14,8,4,8,10,18,13,55,45,0.97,1.35,1.86,1.43,1.50,50,50,0,0,0,0,0,50,100,13.00,6.00,3.05,3.15,2.01,1.40,2.20,4.33,8.50,1.98,1.74,Estadio Mansiche (Trujillo)
1677529800,Feb 27 2023 - 8:30pm,complete,N/A,Academia Cantolao,Real Garcilaso,Jesús Cartagena,6,0.00,0.00,0.83,0.50,2,3,5,1,1,0,"14,56","55,70,89",2,17,2,1,4,0,0,3,1,3,12,18,6,8,6,10,7,15,40,60,0.83,0.00,1.46,2.13,2.50,50,100,50,0,0,0,100,50,100,4.00,7.00,2.46,3.27,2.68,1.29,1.85,3.00,5.50,1.97,1.76,Estadio Municipal Iván Elías Moreno (Lima)
1677877200,Mar 03 2023 - 9:00pm,complete,N/A,Sport Boys,Deportivo Binacional,Jasmani Chambi,7,1.50,0.00,1.39,0.17,2,2,4,2,1,1,"43,90'2","42,62",8,4,4,1,4,2,2,3,2,4,11,16,6,10,5,6,19,20,44,56,1.81,2.41,1.38,2.04,2.25,25,75,50,0,0,0,50,25,50,16.50,8.50,2.05,3.25,3.30,1.24,1.83,3.15,6.10,1.63,2.16,Estadio Alberto Gallardo (Lima)
1677952800,Mar 04 2023 - 6:00pm,complete,N/A,Sport Huancayo,Academia Cantolao,Sebastián Lozano,7,0.00,0.00,2.17,0.61,4,0,4,1,1,0,"19,67,79,84","",5,2,1,0,1,0,0,1,0,1,26,7,13,2,13,5,17,7,64,36,2.39,0.84,3.31,0.92,3.25,50,75,75,75,0,50,100,75,75,13.00,10.00,1.36,4.33,7.00,1.24,1.73,2.88,5.15,2.10,1.70,Estadio Huancayo (Huancayo)
1677963600,Mar 04 2023 - 9:00pm,complete,N/A,Sporting Cristal,ADT,Pablo López,7,3.00,1.00,2.44,1.11,0,0,0,0,0,0,"","",9,9,5,0,6,1,3,2,2,5,11,15,3,6,8,9,24,16,73,27,0.81,1.38,1.48,1.79,2.00,50,75,25,0,0,50,75,0,0,6.00,7.00,1.40,4.10,6.50,1.21,1.60,2.62,4.73,2.00,1.72,Estadio Alberto Gallardo (Lima)
1677974400,Mar 05 2023 - 12:00am,complete,N/A,César Vallejo,Carlos Manucci,N/A,7,2.00,3.00,1.72,1.00,2,0,2,0,0,0,"81,90","",7,7,2,0,1,1,0,2,0,2,20,4,8,0,12,4,13,12,60,40,1.84,1.50,2.31,0.67,3.00,50,75,75,50,0,0,50,50,50,12.00,6.50,1.80,3.50,3.60,1.25,1.85,3.30,6.50,1.70,2.06,Estadio Mansiche (Trujillo)
1678048200,Mar 05 2023 - 8:30pm,complete,N/A,UTC Cajamarca,Alianza Lima,Kevin Ortega,7,3.00,1.50,1.72,1.79,0,1,1,0,0,0,"","54",5,7,1,0,5,0,1,0,2,3,11,8,4,6,7,2,9,20,58,42,1.54,0.69,1.15,1.01,2.50,25,75,75,0,0,0,50,25,25,6.00,10.00,3.00,3.45,2.34,1.25,1.90,3.30,6.50,1.67,2.10,Estadio Héroes de San Ramón (Cajamarca)
1678048200,Mar 05 2023 - 8:30pm,complete,N/A,Universitario,Melgar,Diego Mirko Haro Sueldo,7,1.50,0.00,2.63,1.61,1,0,1,0,0,0,"56","",4,2,4,0,5,0,3,1,2,3,11,7,7,6,4,1,13,20,44,56,1.92,1.55,1.56,1.21,2.75,25,75,75,25,0,0,75,50,50,13.00,6.50,2.36,3.35,3.05,1.25,1.91,3.25,6.50,1.65,2.14,Estadio Monumental (Lima)
1678132800,Mar 06 2023 - 8:00pm,complete,N/A,Deportivo Municipal,Deportivo Garcilaso,Fernando Legario,7,1.50,3.00,1.11,1.33,0,3,3,1,0,1,"","11,48,82",8,4,3,1,3,0,3,1,3,0,12,9,4,7,8,2,14,18,62,38,1.47,1.15,1.63,1.19,2.75,50,100,75,0,0,0,75,50,75,7.00,9.00,2.21,2.97,3.07,1.30,1.86,3.30,6.50,1.73,2.00,Estadio Municipal Iván Elías Moreno (Lima)
